Version,File_Name,LOC,LOC_TOUCHED,CHURN,AVERAGE_LOC_ADDED,MAX_LOC_ADDED,AVERAGE_CHURN,MAX_CHURN,NR,AGE,N_FIX,Buggy
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,131,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,47,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,129,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,43,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,257,82,14,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,62,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,45,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,94,0,0,0,0,0,0,0,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieAccessor.java,35,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,352,69,69,0,0,-32,-32,2,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java,585,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieShutdownTest.java,122,122,122,0,0,-51,-51,2,1.0,1,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,437,142,142,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java,355,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CreateNewLogTest.java,102,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,226,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexCorruptionTest.java,153,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java,505,125,125,0,0,-49,-49,2,1.0,1,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestLedgerDirsManager.java,80,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java,268,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTest.java,241,20,20,0,0,0,0,1,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTestClient.java,71,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,991,39,39,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieWriteLedgerTest.java,230,8,0,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ClientUtil.java,36,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCloseTest.java,197,197,197,2,2,-40,-40,2,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerHandleAdapter.java,32,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerRecoveryTest.java,420,65,63,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ListLedgersTest.java,112,112,112,0,0,0,0,1,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/RoundRobinDistributionScheduleTest.java,64,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java,208,0,0,0,0,0,0,0,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java,397,-11,11,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,462,0,0,0,0,0,0,1,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerFragmentReplication.java,340,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java,100,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSpeculativeRead.java,342,0,0,0,0,0,0,0,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/GcLedgersTest.java,272,102,94,4,4,-38,-38,2,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerLayoutTest.java,148,0,0,0,0,0,0,0,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerIteratorTest.java,43,0,0,0,0,0,0,0,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java,89,1,1,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java,325,0,0,0,0,0,0,0,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestZkVersion.java,65,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/MetastoreScannableTableAsyncToSyncConverter.java,59,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/MetastoreTableAsyncToSyncConverter.java,131,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,648,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestBKStats.java,43,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestDeathwatcher.java,59,60,60,0,0,0,0,1,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java,285,171,171,1,1,-75,-75,3,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java,113,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorBookieTest.java,288,17,-17,19,19,19,19,2,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorLedgerCheckerTest.java,411,22,24,0,0,-23,-23,2,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicCheckTest.java,321,48,48,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AutoRecoveryMainTest.java,108,39,39,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieAutoRecoveryTest.java,418,0,0,0,0,0,0,1,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieLedgerIndexTest.java,230,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/ReplicationTestUtil.java,59,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestAutoRecoveryAlongWithBookieServers.java,99,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestLedgerUnderreplicationManager.java,762,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java,599,41,41,0,0,-41,-41,2,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java,258,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,49,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java,532,3,-1,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,243,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java,400,0,0,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,259,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,1038,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,109,0,0,0,0,0,0,0,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java,100,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,185,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java,118,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConfigurationTest.java,67,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,99,25,25,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java,153,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java,120,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerMultiDigestTestCase.java,64,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerTestCase.java,56,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java,65,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/PortManager.java,55,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java,223,36,36,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java,617,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ZooKeeperUtil.java,157,10,10,0,0,0,0,1,1.0,0,true
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestDiskChecker.java,96,0,0,0,0,0,0,0,1.0,0,false
4,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestUtils.java,52,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,72,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,42,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,48,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,89,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,380,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,138,0,0,0,0,0,0,0,1.0,0,true
4,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,142,0,0,0,0,0,0,0,1.0,0,true
4,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,191,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,46,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,165,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,171,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,56,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,179,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,74,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,36,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,37,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java,34,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java,34,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,38,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,39,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java,156,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java,84,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,117,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,94,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,71,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,183,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,85,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java,183,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java,70,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java,54,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java,160,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,125,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,151,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,421,0,0,0,0,0,0,0,1.0,0,true
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,219,0,0,0,0,0,0,0,1.0,0,true
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java,50,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java,42,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,624,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,377,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,382,17,-1,0,0,0,0,1,1.0,0,true
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java,72,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java,92,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,284,0,0,0,0,0,0,0,1.0,0,true
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java,371,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java,47,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java,108,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java,111,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,319,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java,129,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java,49,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java,358,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,277,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java,49,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/netty/package-info.java,89,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,41,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,66,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,63,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java,24,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java,50,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java,72,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/filter/ServerMessageFilter.java,47,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java,47,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,183,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,49,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/util/Either.java,50,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,98,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,143,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/util/Option.java,43,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java,42,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,56,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java,44,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java,26,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/test/java/org/apache/hedwig/client/AppTest.java,51,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/test/java/org/apache/hedwig/util/TestFileUtils.java,41,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java,104,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-client/src/test/java/org/apache/hedwig/util/TestPathUtils.java,54,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,254,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,16883,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java,74,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,153,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,68,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,100,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,549,0,0,0,0,0,0,0,1.0,0,true
4,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,437,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,1033,0,0,0,0,0,0,0,1.0,0,true
4,hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java,101,0,0,0,0,0,0,0,1.0,0,true
4,hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,331,0,0,0,0,0,0,0,1.0,0,true
4,hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java,123,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,106,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,106,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,93,0,0,0,0,0,0,0,1.0,0,true
4,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,101,0,0,0,0,0,0,0,1.0,0,true
4,hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,38,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,584,0,0,0,0,0,0,0,1.0,0,true
4,hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,32,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,111,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java,35,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,90,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,27,0,0,0,0,0,0,0,1.0,0,false
4,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java,28,0,0,0,0,0,0,0,1.0,0,false
